2022-04-06 13:44:18,28.252305833333335,83.97504849999999,102.1,41.9,29.7,57.2
2022-04-06 13:44:20,28.252309833333335,83.97505083333333,104.0,42.6,29.7,57.2
2022-04-06 13:44:22,28.252311666666667,83.97505366666668,109.1,43.0,29.7,57.2
2022-04-06 13:44:23,28.25231366666667,83.97505083333333,111.7,43.1,29.7,56.8
2022-04-06 13:44:24,28.25231516666667,83.975049,113.2,43.2,29.7,56.8
2022-04-06 13:44:25,28.25231683333333,83.97504249999999,115.3,43.5,29.7,56.1
2022-04-06 13:44:26,28.25232116666667,83.97503616666667,114.5,43.5,29.7,56.1
2022-04-06 13:44:27,28.25232283333333,83.97503350000001,115.7,43.5,29.7,56.0
2022-04-06 13:44:28,28.2523245,83.97503683333335,116.7,43.8,29.7,56.0
2022-04-06 13:44:30,28.252318833333334,83.97503916666668,122.1,43.8,29.7,56.0
2022-04-06 13:44:31,28.252318833333334,83.97504166666667,126.7,43.7,29.7,55.1
2022-04-06 13:44:32,28.2523165,83.97504283333335,127.5,43.8,29.7,55.1
2022-04-06 13:44:33,28.252317500000004,83.975043,127.9,43.8,29.7,55.0
2022-04-06 13:44:34,28.252320333333333,83.97503916666668,129.1,43.6,29.7,55.0
2022-04-06 13:44:35,28.252323833333335,83.97503733333333,133.8,43.6,29.7,54.9
2022-04-06 13:44:36,28.252323999999998,83.97503299999998,135.1,43.6,29.7,54.9
2022-04-06 13:44:38,28.25233033333333,83.97502816666665,135.5,43.5,29.7,54.9
2022-04-06 13:44:39,28.252333,83.97501949999999,134.9,43.1,29.7,54.9
2022-04-06 13:44:40,28.252330666666662,83.97501733333333,137.6,43.1,29.7,54.9
2022-04-06 13:44:42,28.25233316666667,83.97502066666667,138.0,43.0,29.7,54.9
2022-04-06 13:44:43,28.252335666666667,83.97501883333334,135.6,42.9,29.6,55.0
2022-04-06 13:44:44,28.252336333333332,83.97502533333333,127.5,42.5,29.6,55.0
2022-04-06 13:44:46,28.2523405,83.97502683333332,122.5,42.3,29.6,55.0
2022-04-06 13:44:47,28.25234216666667,83.97503649999999,117.1,42.0,29.6,54.7
2022-04-06 13:44:48,28.252347333333333,83.97503666666668,111.7,41.5,29.6,54.7
2022-04-06 13:44:50,28.252356166666665,83.97503933333334,109.6,41.0,29.6,54.7
2022-04-06 13:44:51,28.252355833333333,83.97503966666666,107.0,41.0,29.5,54.6
2022-04-06 13:44:52,28.252354,83.97503899999998,104.1,40.8,29.5,54.6
2022-04-06 13:44:53,28.252358833333332,83.97503299999998,101.4,40.4,29.5,54.6
2022-04-06 13:44:54,28.252362,83.9750325,100.7,40.2,29.5,54.6
2022-04-06 13:44:55,28.252363,83.97503366666666,99.7,40.1,29.5,54.6
2022-04-06 13:44:56,28.252362333333334,83.97503233333333,96.5,39.9,29.5,54.6
2022-04-06 13:44:58,28.2523605,83.97503333333334,93.6,39.4,29.5,54.6
2022-04-06 13:44:59,28.2523605,83.97503733333333,86.1,39.3,29.5,54.8
2022-04-06 13:45:00,28.25236016666667,83.97504283333335,89.4,39.7,29.5,54.8
2022-04-06 13:45:02,28.252363833333334,83.97505083333333,86.9,40.1,29.5,54.8
2022-04-06 13:45:03,28.2523665,83.9750565,87.4,40.0,29.4,55.0
2022-04-06 13:45:04,28.25236333333333,83.97506016666667,87.1,40.3,29.4,55.0
2022-04-06 13:45:06,28.252362666666667,83.97506550000001,81.7,40.6,29.4,55.0
2022-04-06 13:45:08,28.252369666666663,83.97507733333332,85.9,41.0,29.4,55.0
2022-04-06 13:45:09,28.252372666666663,83.97508,85.8,41.3,29.3,55.2
2022-04-06 13:45:10,28.252377499999998,83.97508083333332,87.6,41.3,29.3,55.2
2022-04-06 13:45:12,28.252381500000002,83.97507966666666,89.2,41.4,29.3,55.2
2022-04-06 13:45:14,28.252383833333337,83.97507650000001,95.9,41.7,29.3,55.2
2022-04-06 13:45:16,28.25239333333333,83.97507483333332,97.6,42.2,29.3,55.2
2022-04-06 13:45:18,28.252392499999996,83.97507416666667,108.4,42.5,29.3,55.2
2022-04-06 13:45:19,28.252395333333332,83.97507183333333,108.0,42.4,29.3,55.8
2022-04-06 13:45:20,28.252396666666662,83.97506999999999,106.8,42.4,29.3,55.8
2022-04-06 13:45:22,28.25240066666667,83.97507266666668,107.4,42.6,29.3,55.8
2022-04-06 13:45:23,28.252401499999998,83.975074,108.7,43.0,29.3,57.5
2022-04-06 13:45:24,28.252401499999998,83.97507233333333,106.7,42.9,29.3,57.5
2022-04-06 13:45:26,28.2524005,83.97507650000001,108.3,43.1,29.3,57.5
2022-04-06 13:45:27,28.252400166666668,83.97507633333335,111.0,43.3,29.3,60.3
2022-04-06 13:45:28,28.252400333333338,83.97507316666666,111.4,43.4,29.3,60.3
2022-04-06 13:45:30,28.252400166666668,83.97506916666667,108.6,43.1,29.3,60.3
2022-04-06 13:45:32,28.252401333333335,83.97506466666667,106.4,42.8,29.3,60.3
2022-04-06 13:45:34,28.252403166666667,83.975065,110.7,42.8,29.3,60.3
2022-04-06 13:45:35,28.252403833333332,83.97506433333335,109.8,42.7,29.4,57.8
2022-04-06 13:45:36,28.252404499999997,83.97506483333333,109.2,42.7,29.4,57.8
2022-04-06 13:45:38,28.252404499999997,83.97506216666667,105.6,42.5,29.4,57.8
2022-04-06 13:45:40,28.252401499999998,83.97505566666665,101.3,42.6,29.4,57.8
2022-04-06 13:45:42,28.252401000000003,83.9750495,98.4,42.6,29.4,57.8
2022-04-06 13:45:44,28.252397499999997,83.97504699999999,92.6,42.6,29.4,57.8
2022-04-06 13:45:46,28.252396833333332,83.9750405,92.1,42.3,29.4,57.8
2022-04-06 13:45:47,28.2523965,83.97504216666667,81.1,42.1,29.4,56.7
2022-04-06 13:45:48,28.252395,83.975037,80.4,42.1,29.4,56.7
2022-04-06 13:45:50,28.252397499999997,83.97503933333334,80.0,42.1,29.4,56.7
2022-04-06 13:45:51,28.252394499999998,83.97503983333333,79.3,42.2,29.4,56.4
2022-04-06 13:45:52,28.252394166666665,83.97503983333333,79.3,42.5,29.4,56.4
2022-04-06 13:45:53,28.252392999999998,83.97503916666668,80.8,42.5,29.4,56.2
2022-04-06 13:45:54,28.252395499999995,83.97503733333333,81.0,42.5,29.4,56.2
2022-04-06 13:45:55,28.2523965,83.97504150000002,80.3,42.4,29.4,56.0
2022-04-06 13:45:56,28.25239783333333,83.97504566666666,78.9,42.2,29.4,56.0
2022-04-06 13:45:57,28.25239783333333,83.97504599999999,76.5,42.1,29.4,55.8
2022-04-06 13:45:58,28.252394666666667,83.975049,77.1,42.1,29.4,55.8
2022-04-06 13:46:00,28.252399,83.97505616666668,76.1,42.3,29.4,55.8
2022-04-06 13:46:02,28.25240216666667,83.9750465,76.4,42.3,29.4,55.8
2022-04-06 13:46:04,28.252404499999997,83.9750145,72.2,42.3,29.4,55.8
2022-04-06 13:46:06,28.252395166666663,83.97500533333331,71.7,42.5,29.4,55.8
2022-04-06 13:46:08,28.25239033333333,83.97500166666666,75.3,42.6,29.4,55.8
2022-04-06 13:46:09,28.25238716666667,83.97499933333332,77.7,42.9,29.3,55.8
2022-04-06 13:46:10,28.252383166666664,83.97500116666667,78.3,43.2,29.3,55.8
2022-04-06 13:46:12,28.25237516666667,83.97500383333333,81.7,43.1,29.3,55.8
2022-04-06 13:46:14,28.252368,83.97500550000001,81.3,43.1,29.3,55.8
2022-04-06 13:46:16,28.252365166666664,83.975005,83.9,43.0,29.3,55.8
2022-04-06 13:46:17,28.252362,83.97500683333334,85.9,43.2,29.2,56.0
2022-04-06 13:46:18,28.252358166666667,83.97500899999999,86.0,42.9,29.2,56.0
2022-04-06 13:46:19,28.252355833333333,83.97501066666668,86.0,43.0,29.2,55.9
2022-04-06 13:46:20,28.252356833333337,83.97500649999999,88.4,43.1,29.2,55.9
2022-04-06 13:46:22,28.252354666666665,83.97500733333332,89.6,42.4,29.2,55.9
2022-04-06 13:46:23,28.252350999999997,83.97500866666665,89.1,42.3,29.2,55.9
2022-04-06 13:46:24,28.25235,83.97501066666668,90.0,42.3,29.2,55.9
2022-04-06 13:46:25,28.252348166666668,83.97501150000001,90.7,42.4,29.2,56.2
2022-04-06 13:46:26,28.252348833333333,83.97500616666666,90.4,42.4,29.2,56.2
2022-04-06 13:46:27,28.252347166666663,83.97500566666668,90.3,42.4,29.2,56.5
2022-04-06 13:46:28,28.252344333333333,83.975005,89.8,42.8,29.2,56.5
2022-04-06 13:46:29,28.252339666666664,83.97500866666665,90.3,43.0,29.1,56.8
2022-04-06 13:46:30,28.252339,83.97500483333333,91.3,42.8,29.1,56.8
2022-04-06 13:46:32,28.252335166666665,83.9750095,90.8,42.9,29.1,56.8
2022-04-06 13:46:33,28.252334833333332,83.97501266666669,92.2,42.8,29.1,56.8
2022-04-06 13:46:34,28.252334833333332,83.97501150000001,93.4,43.0,29.1,56.8
2022-04-06 13:46:36,28.252329999999997,83.97501499999998,93.7,42.8,29.1,56.8
2022-04-06 13:46:37,28.252325666666668,83.975012,92.7,42.9,29.1,56.8
2022-04-06 13:46:38,28.252323333333333,83.97501233333332,90.0,42.8,29.1,56.8
2022-04-06 13:46:40,28.25231966666667,83.97502250000001,88.3,42.2,29.1,56.8
2022-04-06 13:46:41,28.252316333333336,83.9750265,88.7,42.1,29.0,56.9
2022-04-06 13:46:42,28.252314333333334,83.97503083333335,85.5,42.1,29.0,56.9
2022-04-06 13:46:44,28.252307000000005,83.97503800000001,88.1,42.3,29.0,56.9
2022-04-06 13:46:46,28.252310833333333,83.97504083333334,85.9,42.2,29.0,56.9
2022-04-06 13:46:47,28.252322666666668,83.97504333333333,86.2,42.4,29.0,57.1
2022-04-06 13:46:48,28.252323166666663,83.97504066666667,86.4,42.5,29.0,57.1
2022-04-06 13:46:49,28.252319000000004,83.97503733333333,86.0,42.5,29.0,57.2
2022-04-06 13:46:50,28.25231516666667,83.97504083333334,83.7,42.5,29.0,57.2
2022-04-06 13:46:51,28.2523155,83.97503916666668,83.9,42.7,29.0,57.3
2022-04-06 13:46:52,28.252322166666666,83.97503516666666,81.4,42.7,29.0,57.3
2022-04-06 13:46:53,28.25232283333333,83.97502933333332,80.7,42.7,28.9,57.2
2022-04-06 13:46:54,28.252324666666663,83.97502833333334,79.9,42.9,28.9,57.2
2022-04-06 13:46:56,28.25232883333333,83.97502816666665,80.0,42.9,28.9,57.2
2022-04-06 13:46:57,28.25233166666667,83.975028,81.0,43.0,28.9,57.2
2022-04-06 13:46:58,28.252332333333335,83.97502899999999,81.1,43.0,28.9,57.2
2022-04-06 13:46:59,28.252332000000003,83.97502733333334,80.5,42.9,28.9,57.2
2022-04-06 13:47:00,28.252328666666667,83.9750265,80.0,43.0,28.9,57.2
2022-04-06 13:47:02,28.252326666666665,83.97502366666667,81.9,43.0,28.9,57.2
2022-04-06 13:47:03,28.252328000000002,83.97502099999998,81.1,43.1,28.9,57.3
2022-04-06 13:47:04,28.2523315,83.97501650000001,78.8,42.9,28.9,57.3
2022-04-06 13:47:05,28.252331166666668,83.97501416666667,78.0,42.6,28.9,57.4
2022-04-06 13:47:06,28.252326500000002,83.97501316666667,78.2,42.7,28.9,57.4
2022-04-06 13:47:08,28.252326166666663,83.975012,77.3,42.8,28.9,57.4
2022-04-06 13:47:10,28.252327666666663,83.97501116666666,76.1,43.0,28.9,57.4
2022-04-06 13:47:12,28.2523375,83.97501283333334,78.1,43.3,28.9,57.4
2022-04-06 13:47:13,28.252338833333337,83.975023,74.2,43.3,28.8,58.1
2022-04-06 13:47:14,28.252342833333334,83.97502583333335,75.6,43.5,28.8,58.1
2022-04-06 13:47:15,28.252353333333335,83.9750275,75.3,43.4,28.8,58.1
2022-04-06 13:47:16,28.25236,83.97502950000002,75.7,43.5,28.8,58.1
2022-04-06 13:47:18,28.252365333333334,83.97502816666665,73.4,43.5,28.8,58.1
2022-04-06 13:47:19,28.25236616666667,83.975028,75.2,43.5,28.8,58.1
2022-04-06 13:47:20,28.252369666666663,83.97502766666666,75.4,43.5,28.8,58.1
2022-04-06 13:47:21,28.252371499999995,83.97503133333333,75.4,43.6,28.8,58.2
2022-04-06 13:47:22,28.252371333333333,83.97503283333332,76.5,43.6,28.8,58.2
2022-04-06 13:47:23,28.252371166666663,83.97503283333332,76.1,43.6,28.8,57.9
2022-04-06 13:47:24,28.25237383333333,83.97503733333333,76.3,43.7,28.8,57.9
2022-04-06 13:47:26,28.252372666666663,83.97504283333335,77.4,44.0,28.8,57.9
2022-04-06 13:47:28,28.252381666666665,83.97504866666668,77.1,43.8,28.8,57.9
2022-04-06 13:47:30,28.252383166666664,83.97504533333334,78.2,43.7,28.8,57.9
2022-04-06 13:47:32,28.252383666666667,83.975043,80.3,43.4,28.8,57.9
2022-04-06 13:47:34,28.252378333333333,83.97503966666666,79.3,43.4,28.8,57.9
2022-04-06 13:47:35,28.252372833333332,83.97504066666667,79.4,43.5,28.7,58.1
2022-04-06 13:47:36,28.25237083333333,83.97503716666667,79.8,43.6,28.7,58.1
2022-04-06 13:47:38,28.2523615,83.97502266666667,81.8,43.4,28.7,58.1
2022-04-06 13:47:39,28.252358333333337,83.97501650000001,82.6,43.5,28.7,57.7
2022-04-06 13:47:40,28.252357,83.97501183333334,82.7,43.4,28.7,57.7
2022-04-06 13:47:41,28.252354666666665,83.97500749999999,84.3,43.5,28.7,57.7
2022-04-06 13:47:42,28.252354833333335,83.97500416666665,83.5,43.3,28.7,57.7
2022-04-06 13:47:43,28.252353499999995,83.97500183333335,84.6,43.1,28.7,57.7
2022-04-06 13:47:45,28.252351833333332,83.97499866666666,85.0,43.1,28.7,57.7
2022-04-06 13:47:45,28.252353000000003,83.97499700000002,83.9,43.3,28.7,57.6
2022-04-06 13:47:47,28.252351833333332,83.97499616666667,84.2,43.4,28.7,57.6
2022-04-06 13:47:47,28.252352166666665,83.97499533333333,87.6,43.4,28.7,57.6
2022-04-06 13:47:49,28.252352333333338,83.97499266666667,87.8,43.5,28.7,57.6
2022-04-06 13:47:50,28.252352166666665,83.974987,88.4,43.6,28.7,57.6
2022-04-06 13:47:51,28.2523515,83.97498416666667,89.7,43.6,28.7,57.7
2022-04-06 13:47:53,28.252350666666665,83.97498150000001,88.6,43.5,28.7,57.7
2022-04-06 13:47:54,28.252348666666663,83.97498016666665,91.9,44.0,28.7,57.7
2022-04-06 13:47:55,28.25234366666667,83.97497966666667,91.5,44.0,28.7,58.1
2022-04-06 13:47:57,28.252338833333337,83.97497816666667,94.6,44.1,28.7,58.1
2022-04-06 13:47:58,28.252332333333335,83.97497683333334,97.4,44.4,28.7,58.1
2022-04-06 13:47:59,28.25233033333333,83.97497550000001,97.3,44.5,28.6,57.8
2022-04-06 13:48:01,28.252326833333335,83.97497300000002,96.7,44.5,28.6,57.8
2022-04-06 13:48:02,28.252314166666665,83.97497466666667,95.2,45.0,28.6,57.8
2022-04-06 13:48:03,28.25230916666667,83.97497666666668,94.7,44.8,28.6,57.6
2022-04-06 13:48:05,28.252305833333335,83.97497766666666,94.9,45.0,28.6,57.6
2022-04-06 13:48:06,28.25229733333333,83.9749775,93.9,44.7,28.6,57.6
2022-04-06 13:48:07,28.252295166666666,83.97497916666667,93.1,44.8,28.5,57.5
2022-04-06 13:48:09,28.252291833333334,83.97497900000002,92.4,44.7,28.5,57.5
2022-04-06 13:48:10,28.25228516666667,83.97497966666667,91.9,44.6,28.5,57.5
2022-04-06 13:48:11,28.2522825,83.9749805,89.0,44.4,28.5,57.3
2022-04-06 13:48:13,28.252280499999998,83.974982,87.1,44.1,28.5,57.3
2022-04-06 13:48:14,28.252274000000003,83.97498216666666,85.0,43.7,28.5,57.3
2022-04-06 13:48:15,28.252270833333334,83.97498300000001,85.8,43.7,28.5,56.9
2022-04-06 13:48:17,28.25226866666667,83.974984,84.9,43.5,28.5,56.9
2022-04-06 13:48:18,28.252268333333337,83.97498666666667,84.1,43.5,28.5,56.9
2022-04-06 13:48:19,28.252263000000003,83.97498683333333,83.5,43.3,28.5,56.7
2022-04-06 13:48:21,28.252263833333338,83.97498833333333,82.0,43.2,28.5,56.7
2022-04-06 13:48:23,28.252265000000005,83.9749905,81.5,43.1,28.5,56.7
2022-04-06 13:48:23,28.252266500000005,83.97499266666667,80.5,42.7,28.4,56.6
2022-04-06 13:48:25,28.2522655,83.97499433333333,77.9,42.6,28.4,56.6
2022-04-06 13:48:25,28.252264,83.97499583333335,79.4,42.4,28.4,56.6
2022-04-06 13:48:27,28.25226416666667,83.97499783333333,80.1,42.4,28.4,56.6
2022-04-06 13:48:27,28.252261833333332,83.97500149999999,79.9,42.4,28.4,56.6
2022-04-06 13:48:29,28.252259166666665,83.97500283333332,77.6,42.1,28.4,56.6
2022-04-06 13:48:29,28.252255833333333,83.97500316666668,77.0,42.0,28.4,56.6
2022-04-06 13:48:31,28.252254166666663,83.97500399999998,76.5,41.8,28.4,56.6
2022-04-06 13:48:31,28.25225383333333,83.97500450000001,76.0,41.6,28.4,56.6
2022-04-06 13:48:33,28.2522535,83.97500566666668,74.4,41.3,28.4,56.6
2022-04-06 13:48:33,28.252251833333336,83.97500683333334,74.8,41.4,28.3,56.7
2022-04-06 13:48:35,28.252251333333334,83.9750085,75.2,41.1,28.3,56.7
2022-04-06 13:48:35,28.2522505,83.97501050000001,75.4,41.2,28.3,56.7
2022-04-06 13:48:37,28.252250333333336,83.97501183333334,75.9,41.3,28.3,56.7
2022-04-06 13:48:39,28.2522535,83.9750145,76.0,41.1,28.3,56.7
2022-04-06 13:48:39,28.252254666666666,83.975016,75.1,41.0,28.3,56.9
2022-04-06 13:48:41,28.252254833333335,83.9750175,75.2,41.1,28.3,56.9
2022-04-06 13:48:41,28.252254166666663,83.97501883333334,76.3,41.1,28.3,56.9
2022-04-06 13:48:43,28.252254833333335,83.97502033333333,76.5,41.2,28.3,56.9
2022-04-06 13:48:43,28.252254,83.97502133333334,78.2,41.6,28.3,56.9
2022-04-06 13:48:45,28.252254500000003,83.97502233333334,78.0,41.8,28.3,56.9
2022-04-06 13:48:45,28.252255166666668,83.97502316666666,76.8,41.8,28.3,57.0
2022-04-06 13:48:47,28.252254500000003,83.97502416666666,76.8,42.0,28.3,57.0
2022-04-06 13:48:49,28.252254999999998,83.97502549999999,77.1,41.9,28.3,57.0
2022-04-06 13:48:49,28.252253666666668,83.97502533333333,76.4,41.9,28.3,57.3
2022-04-06 13:48:51,28.2522495,83.97502416666666,77.0,42.0,28.3,57.3
2022-04-06 13:48:51,28.252248333333334,83.97502516666667,76.9,42.2,28.3,57.9
2022-04-06 13:48:53,28.252246333333332,83.97502600000001,77.0,42.2,28.3,57.9
2022-04-06 13:48:53,28.25224466666667,83.97502699999998,76.6,42.2,28.3,58.9
2022-04-06 13:48:55,28.252245833333337,83.97502783333333,76.6,42.2,28.3,58.9
2022-04-06 13:48:57,28.252248,83.97502866666667,80.1,42.0,28.3,58.9
2022-04-06 13:48:57,28.252247166666667,83.97502916666666,81.6,41.6,28.3,59.7
2022-04-06 13:48:59,28.2522475,83.97502966666667,83.2,41.5,28.3,59.7
2022-04-06 13:48:59,28.252247333333337,83.97502983333334,83.8,41.7,28.3,59.5
2022-04-06 13:49:01,28.252246833333334,83.97502916666666,85.6,42.1,28.3,59.5
2022-04-06 13:49:01,28.252246333333332,83.97502850000001,89.4,42.3,28.3,59.3
2022-04-06 13:49:03,28.252245333333335,83.97502783333333,92.7,42.8,28.3,59.3
2022-04-06 13:49:03,28.252245166666665,83.97502716666668,94.0,42.9,28.3,59.1
2022-04-06 13:49:05,28.252244166666667,83.97502633333333,93.7,42.9,28.3,59.1
2022-04-06 13:49:05,28.252242666666668,83.97502466666668,93.4,42.8,28.3,58.8
2022-04-06 13:49:07,28.252241166666668,83.9750235,94.1,42.7,28.3,58.8
2022-04-06 13:49:07,28.252242666666668,83.97502449999999,95.5,42.8,28.3,58.6
2022-04-06 13:49:09,28.252241833333333,83.975024,95.1,43.0,28.3,58.6
2022-04-06 13:49:09,28.252239999999997,83.97502383333334,96.1,42.9,28.3,58.5
2022-04-06 13:49:11,28.252242166666665,83.97502466666668,97.1,43.0,28.3,58.5
2022-04-06 13:49:11,28.25224166666667,83.975024,96.2,42.9,28.3,58.4
2022-04-06 13:49:13,28.25224166666667,83.97502533333333,98.0,43.3,28.3,58.4
2022-04-06 13:49:13,28.252239166666662,83.97502533333333,96.0,42.8,28.3,58.3
2022-04-06 13:49:15,28.252236,83.97502716666668,97.2,43.0,28.3,58.3
2022-04-06 13:49:15,28.252235666666667,83.975028,98.1,43.0,28.3,58.4
2022-04-06 13:49:17,28.252235166666665,83.97502983333334,98.0,42.8,28.3,58.4
2022-04-06 13:49:17,28.252236833333335,83.97503116666667,96.6,42.7,28.3,58.7
2022-04-06 13:49:19,28.252236,83.97503083333335,98.3,43.0,28.3,58.7
2022-04-06 13:49:19,28.252234166666668,83.97503,98.4,43.0,28.3,58.8
2022-04-06 13:49:21,28.2522345,83.97502966666667,98.8,43.0,28.3,58.8
2022-04-06 13:49:21,28.252233999999998,83.975031,100.6,43.1,28.3,59.1
2022-04-06 13:49:23,28.252230833333336,83.97503166666665,99.5,42.9,28.3,59.1
2022-04-06 13:49:23,28.252229333333336,83.97503283333332,99.9,42.9,28.3,59.9
2022-04-06 13:49:25,28.252225833333334,83.97503416666665,99.2,42.7,28.3,59.9
2022-04-06 13:49:25,28.25222666666667,83.97503683333335,99.5,42.7,28.3,59.7
2022-04-06 13:49:27,28.25222683333333,83.97503966666666,91.8,42.7,28.3,59.7
2022-04-06 13:49:29,28.252227333333334,83.97504433333333,88.9,42.8,28.3,59.7
2022-04-06 13:49:29,28.252231666666663,83.97504683333334,88.2,42.7,28.3,59.0
2022-04-06 13:49:31,28.252232499999998,83.97504699999999,87.4,42.6,28.3,59.0
2022-04-06 13:49:31,28.252235166666665,83.975048,83.3,42.3,28.3,58.7
2022-04-06 13:49:33,28.252238333333334,83.97505016666668,80.2,41.9,28.3,58.7
2022-04-06 13:49:33,28.252239500000005,83.97505183333332,79.3,41.7,28.3,58.5
2022-04-06 13:49:35,28.252240833333335,83.97505166666666,78.9,41.9,28.3,58.5
2022-04-06 13:49:37,28.252244833333332,83.9750515,78.8,42.0,28.3,58.5
2022-04-06 13:49:37,28.252245666666667,83.97505216666666,77.8,41.7,28.3,58.3
2022-04-06 13:49:39,28.252245000000002,83.97505266666667,77.9,41.6,28.3,58.3
2022-04-06 13:49:41,28.252248166666664,83.97505600000001,81.9,41.6,28.3,58.3
2022-04-06 13:49:41,28.252249666666664,83.97505783333332,83.3,41.7,28.3,58.1
2022-04-06 13:49:43,28.252249,83.97505799999999,83.0,41.5,28.3,58.1
2022-04-06 13:49:44,28.25225066666667,83.97505883333334,84.0,41.7,28.3,58.0
2022-04-06 13:49:45,28.252253000000003,83.9750615,82.5,41.5,28.3,58.0
2022-04-06 13:49:45,28.252256000000003,83.97506333333334,82.4,41.3,28.3,58.0
2022-04-06 13:49:47,28.252256333333335,83.9750645,85.0,41.4,28.3,58.0
2022-04-06 13:49:49,28.252258166666667,83.97506466666667,83.5,40.8,28.3,58.0
2022-04-06 13:49:50,28.252256666666668,83.97506466666667,83.7,40.9,28.3,58.0
2022-04-06 13:49:51,28.252259666666667,83.97506566666668,84.1,40.8,28.3,58.0
